Epoch,Training Loss,Validation Loss,Training MAE,Training MAE Symmetric,Training MAE Symmetric STD,Training RMSE,Training RMSE Std,Training RMSE Symmetric,Training RMSE Symmetric STD,Validation MAE,Validation MAE Std,Validation MAE Symmetric,Validation MAE Symmetric STD,Validation RMSE,Validation RMSE Std,Validation RMSE Symmetric,Validation RMSE Symmetric STD
405,45.690459872646855,58.039290818558925,4.390956755105293,2.113736670694984,4.351410376187027,2.1193863399462405,6.377020915230354,3.1028607084037625,6.3337383100467886,3.1175747428154392,4.4115639946276035,2.507559667834824,4.396918891229198,2.5149200651338903,6.45873231052544,3.5784994034666524,6.445042595807235,3.5866670815374375
406,44.86893577959851,59.094457230203176,4.438157887087933,2.1027722046469726,4.394378773533534,2.106763035770569,6.39946202858192,3.1216403234203134,6.3546584875040395,3.134171423898508,4.522431901807991,2.5273624360001694,4.506005512223652,2.5367962940967757,6.700023811632296,3.644738701293026,6.683172701646159,3.6559721792333413
407,43.67078155233424,59.36037724937885,4.386790574929455,2.047833766738207,4.34573620622695,2.049756850502757,6.3802566236592115,3.0929840307944683,6.334882527008102,3.1055044786129793,4.542779195594883,2.52960089200733,4.52591286228004,2.5379596729169833,6.756474078805116,3.607964926977202,6.740676541714146,3.6182079768835997
408,44.827223687086374,58.42362318829421,4.34046962060358,2.0543056608427746,4.296496754192468,2.0582307322101365,6.277996600121566,3.036826374862651,6.233183120909113,3.0507664757203554,4.666992225019122,2.513729538221305,4.645910141321661,2.5245409131465464,6.94414527926433,3.6067931086066625,6.928020657182125,3.6175558624574964
409,44.119795930778594,58.08800726472219,4.368964207398286,2.029244415686867,4.327754820414456,2.0310512743021394,6.331103401139993,3.0282755794934952,6.287586979013045,3.039481220323563,4.492793861222514,2.6436797014402007,4.473481269803675,2.653609234033605,6.692593096524997,3.7148068015371516,6.676911888835043,3.724658622077875
410,44.12484888793824,58.617812944286314,4.271408760002493,1.9882820301051296,4.22726921357985,1.9927090997241814,6.186653404069057,2.9830831554364736,6.140083824414942,2.997088953829062,4.433500729512985,2.57614287572696,4.418388475359318,2.583803626709081,6.490303536968673,3.7338720309431643,6.477590097085209,3.741490803986304
411,44.246342657213205,59.3832145502764,4.313285757002209,2.056745484020219,4.267655786376563,2.063084536886669,6.250745653794621,3.0862187404047368,6.2008989911737,3.1035046481985233,4.471786450510903,2.6054989476782136,4.4512053125846505,2.614708499016539,6.567837373951526,3.7737924875998234,6.551070863830818,3.7833518372803456
412,43.28408937298324,58.68705193832644,4.280112266238859,1.9842329034074035,4.237959806183577,1.9886997806509823,6.2169584627573595,2.980350682301045,6.17327159934946,2.993782661452194,4.484369920430717,2.458050384502457,4.469837490928831,2.46631841319638,6.621025854769216,3.550860209445639,6.607667272233087,3.5601393267806523
413,45.10787832577968,59.5248943199147,4.407175599002358,2.1175395419018175,4.365029976405744,2.1192416986248976,6.356941456885398,3.126733464272708,6.313163244660374,3.1381079083333816,4.476718576083584,2.600539560466934,4.465753461611584,2.6063444225422883,6.583519979435298,3.7137790648477393,6.574120072404489,3.7193850824064123
414,43.81524066105125,58.275664786275684,4.290643121196881,1.984975695055635,4.2482840470267815,1.9911907954958326,6.197583492871526,2.983044059559736,6.151682790699263,2.997981388124994,4.38673681983662,2.5096330078363205,4.373378890909552,2.5158077029570585,6.3966695121496455,3.658149765309948,6.383769648251829,3.665032912443789
415,42.92276666889617,58.147297911162575,4.252498718007384,1.9852429847420683,4.209900181867462,1.9900702478074053,6.1588920313023445,2.9649825281892928,6.114143247827518,2.9792952090846034,4.322434515486641,2.5051779519173896,4.307466744171119,2.5128255445326824,6.2815098867626045,3.601553533152203,6.269123474762778,3.6086221889974306
416,45.03145134721797,56.154016044772995,4.429211206601121,2.2106608718182885,4.38737560003339,2.2138911964410513,6.415447608580754,3.215463234347492,6.373310311494443,3.2289487621282102,4.552028894776411,2.510429843364399,4.529616853263522,2.5208171284989693,6.763494354529249,3.6360503381746,6.742742639678588,3.6480907614042497
417,43.76503578623763,58.72958586124016,4.383523254755279,2.1199851311317115,4.341388869725827,2.1228389480414696,6.360549714193632,3.163354885573044,6.316415467722843,3.174217740214277,4.393145420372639,2.605192628378796,4.379582041596364,2.6124036507183472,6.495958603963546,3.720246156465058,6.484430817184127,3.7268820923193426
418,43.41393799628413,57.090195436144704,4.3189640448980695,2.027800247466295,4.275422230689752,2.032386285203654,6.271143079582676,3.0352119697657973,6.226715696226359,3.0497262504454272,4.435667672307639,2.5876251712282516,4.422942280126242,2.5938502051520267,6.5404600167187645,3.717909797735179,6.529275455692533,3.724865946368391
419,43.7294441382703,59.54083900673114,4.368216321306282,2.106937783129483,4.3268460633322805,2.1097661785624573,6.345458614732801,3.1271717937248673,6.303330649575557,3.1378047868011865,4.615645057621929,2.6329345303007647,4.598286514071901,2.641251307843731,6.7138499024945135,3.7835598270159627,6.700413328182124,3.7913029645230703
420,42.88182903433557,59.2430117065729,4.288913571540739,2.0579610598984006,4.247704130682602,2.0624184808623993,6.194416529830578,3.0544269353373084,6.15140820941478,3.068659986854126,4.3092165949214545,2.663544841118495,4.296334418581135,2.6688822669050993,6.290822209067373,3.8155968352158314,6.280884533964275,3.8210006482340693
421,42.991809350660134,56.980975193912236,4.2662614575294135,2.044604740543967,4.225846144922115,2.046566249131641,6.187583148287787,3.0447805547981357,6.145731011825726,3.0564606208439393,4.418157643124139,2.5561565418931105,4.4003025376797575,2.5649523203455433,6.504762171917577,3.6485315190832956,6.491175939020285,3.6563096859921926
422,45.051729462252105,56.84886235707277,4.409327746571271,2.098654935496923,4.3700614977803,2.1007245480936403,6.424442272689952,3.166952523625653,6.38372605114134,3.1778473062883874,4.402412908604727,2.658437987927238,4.391496553485811,2.663358198352221,6.440458219480332,3.846823729797545,6.429908758170872,3.852458018565013
423,46.031432257200336,58.38767219010282,4.4702556510712705,2.221609948358786,4.429312499807308,2.226985011152715,6.482195702255253,3.2439516444773835,6.438208093759612,3.260752457595079,4.336120767227573,2.6258715358635207,4.321522139550993,2.6324233138701367,6.3461381901215965,3.8265019609150444,6.333214311291405,3.8340014487859246
424,43.13629937114355,59.545884936131465,4.236330939315973,1.9841503670984117,4.1992302264687185,1.9873509336541453,6.136573732591236,2.966772768378378,6.096808429693647,2.978801847025702,4.31283064006514,2.596203456550119,4.302606377225637,2.601265469421309,6.318214716630885,3.7318999145595475,6.30797572527535,3.7380772004420812
425,43.85912987466549,57.951231021420234,4.298074630351956,2.1487905118345876,4.257864954277084,2.1533309765764104,6.185663279872289,3.17601565886606,6.144922515070078,3.1878054237447113,4.501695562368514,2.5077851195782404,4.488515840704554,2.5145060278445484,6.68164334282352,3.6224436069983623,6.671171813931315,3.628577930845717
426,44.63993064255979,60.08038298874097,4.336935914260443,2.1150153922513417,4.296246710262377,2.117758785225935,6.262182774574072,3.1141503414676532,6.220484617342948,3.1271190612048714,4.464854624499659,2.387197131064627,4.450507763977525,2.3938672766405307,6.619729449014249,3.4473830405542034,6.606839096813489,3.454858435842845
427,43.313964395568675,58.84093718360019,4.347525838794917,2.1337199861932596,4.309620132432678,2.1351799287445834,6.279202545229048,3.1365828895543646,6.240710785023912,3.1465292884491607,4.676480573629866,2.4303661873155282,4.659952984586307,2.4376024721507012,6.927113792306947,3.505571657925255,6.914270385095757,3.51378319456396
428,43.446728268489544,58.930013594272914,4.2614470630779975,2.0108683200757276,4.2208860816098115,2.013584237990161,6.1856789706120665,3.0377145035941098,6.143342541107524,3.0498177414268333,4.340551298651211,2.703428965163268,4.327893178767581,2.7096076800411417,6.373409629198284,3.8762233331339684,6.363083943443478,3.88281694750683
429,44.29159935469544,57.139563906184,4.315360502294073,1.989971333302727,4.276446747214155,1.9938393351059192,6.282679891417726,3.000826539606769,6.241234769017093,3.014723204281377,4.415946143183493,2.4454170133861055,4.403982518860974,2.451793583065376,6.513011867611686,3.4979258653344156,6.502107730256014,3.504706123228403
430,43.13423021101383,58.81041062835331,4.1956511849771605,1.9978719690536508,4.156601280526893,2.0010444515273607,6.0938402217108365,3.0098159336886554,6.05200785521031,3.0211104219361964,4.401176619954075,2.7613783992975836,4.39302977312826,2.7655475843178055,6.433033739752906,3.99475940697337,6.423183025516279,4.000939493565507
431,44.754620157881455,58.34428625766417,4.323438736045363,2.158978078634382,4.286158532565652,2.160108368218148,6.224858566252828,3.1942551827758123,6.186067998113755,3.2027780800533536,4.366233656868522,2.684066478177457,4.354456121817637,2.689541593664601,6.46965041572245,3.8887586405905195,6.458589199692323,3.895210379703877
432,43.69769604288481,59.41780984124012,4.331106966457114,2.0692862462308232,4.293189859111928,2.071135498088685,6.264217104792355,3.0610343026938116,6.22411970723452,3.0732207250867676,4.367473895805446,2.5407482082791213,4.354083550405759,2.5471648367028923,6.417350523086477,3.6582427104675608,6.40477318403089,3.665340709750634
433,43.51673969916906,58.25423315352541,4.249894319014454,2.068334903218698,4.211983808454587,2.071839033653032,6.192268390633358,3.0953044995251147,6.153372030140389,3.1075599235985183,4.3482126022023175,2.432403949699068,4.3374839874567455,2.4377830529150715,6.376242605044094,3.4527151916520262,6.3667011904162845,3.458315311885144
434,45.804389853018876,57.06769997398088,4.439863434977289,2.1225172697855976,4.4016396017719,2.127038707496484,6.375941736114019,3.1513174971712115,6.332815478123433,3.16546587325418,4.379591948447343,2.578806513119389,4.365102522165664,2.5853889498583813,6.4497126593288305,3.724672266318626,6.4384345835309285,3.7309197315353995
435,43.22215540664504,59.694617187863045,4.298223756535667,2.0421012017768247,4.259550535757043,2.044166414678999,6.222102708483527,3.0504270869135786,6.181703060337898,3.0634290815629965,4.427029007984684,2.5910369903153523,4.412946115667062,2.598178760782727,6.553431639678877,3.747917794171658,6.542369675403846,3.7540670475306706
436,43.86662075189037,55.80782839445036,4.3513197745489975,2.094143967461164,4.309482559869695,2.098484287983678,6.323510856855914,3.076653617013714,6.280311998481167,3.091342982185838,4.415936410950209,2.6144482651269603,4.3984674106657025,2.6229243396653508,6.496186490532556,3.790050477674868,6.4820167629910435,3.798295792897972
437,42.98453001677578,62.37186397286802,4.2592192165698615,2.0236791641193537,4.22260386825698,2.0253521512896184,6.215743923164117,3.0480185411679943,6.177212134266123,3.0612673608042567,4.383775371014967,2.6132870007772357,4.372076919918524,2.619668307204715,6.410133472656319,3.7558984339073853,6.399403426708348,3.7626530563507155
438,44.12726856327646,59.28037292418105,4.339249424331991,2.1008517323463556,4.3018601471267495,2.106282479983173,6.313339408798411,3.138776143867822,6.27435315020217,3.152339375586746,4.338832573377719,2.5732033263257317,4.321868473477097,2.583462711393984,6.435374193042702,3.725793920268662,6.420730651722802,3.7357553305755173
439,43.0810639664088,58.98291813975088,4.308926801891116,2.096968163241914,4.269926776607661,2.10103967781773,6.251912768583481,3.0912566835255917,6.21238298235068,3.1033828454292034,4.263935916454818,2.4965796741141744,4.252330684386106,2.5033393937614736,6.2726165393734234,3.610989608318681,6.262420429613252,3.6173929337891813
440,44.156779184452716,58.23665565009003,4.300217301256576,2.0789802982574246,4.263596620460984,2.082040347389554,6.246867012811111,3.107496129194476,6.207650457544238,3.1191664098976077,4.3630856302932735,2.6124643577653197,4.351553057583142,2.6185406475204007,6.3910214758015975,3.8081014960486788,6.3810841227093675,3.8139148268198695
441,46.02284299838565,57.13719122163561,4.404214932294104,2.1213171909517547,4.363194119135851,2.123674127611063,6.385040705296762,3.1607299258199384,6.341817793197798,3.170812059706283,4.261600429162422,2.559675086665245,4.24835012152447,2.566761409878952,6.249327787854159,3.676887243766068,6.235569540853715,3.6859797788004816
442,43.575743090088,60.54042390177008,4.330569438114281,2.1245414715014603,4.291401770218909,2.124609770915488,6.2555816206511805,3.120683468503612,6.214103986665969,3.130224169667457,4.188883578778721,2.6146809994057114,4.176473045200313,2.6219756399568968,6.103963414079604,3.7556091592094867,6.0916510820958685,3.7632032585170707
443,43.534577710580685,57.30771821548079,4.25553157004244,1.9762630078352863,4.217755212929599,1.982150470627868,6.186756281832891,3.0013078466058873,6.1474105561053065,3.014662254350555,4.372244319956533,2.595656854895079,4.357627610725379,2.603573990592109,6.4662918688869935,3.7012379454073816,6.4525406256691635,3.7097827516493607
444,42.13001487739278,57.5977264544235,4.234409512058651,2.0021902126129407,4.196378033437694,2.008061524315648,6.180089989584959,3.026640990655984,6.14088468043733,3.041548209834873,4.429831272610286,2.5717516212548612,4.414111272352931,2.5805504486634088,6.592776609541701,3.6808269202741353,6.579316688153636,3.6898122159006026
445,43.42034796583554,58.95436819420269,4.335229711945094,2.077003049138789,4.298451767898112,2.079827530848737,6.270622053463858,3.1193425436031803,6.2320426891827125,3.1312091119291052,4.294490984050813,2.4883956656707973,4.285896562512297,2.492671357030501,6.28887518124214,3.5705253480584673,6.281096475773929,3.5749815251637678
446,43.916577603888115,60.00968666964198,4.286892638383716,2.08814910315803,4.2482941153161935,2.088837822128122,6.205295752432296,3.1031427851490125,6.164822243984535,3.11286015921919,4.319484941765283,2.7262765997064364,4.301299228788903,2.7361554617182455,6.333552349750045,3.920223911839361,6.316582988444527,3.9304193522407456
447,44.44460286951697,59.09972850532698,4.323521778912928,2.19206890717178,4.288474005927722,2.1960499030940546,6.225450206027635,3.194922615733262,6.188046630037435,3.207109795479726,4.341317109794292,2.641404840079494,4.330297188900983,2.646879626119104,6.319065302681965,3.7929987561930325,6.308226443813925,3.7995158850937774
448,44.24522675726113,59.06269288111195,4.383919336767808,2.032627669882052,4.3477139303532075,2.034033270254976,6.350824677958071,3.056697719611048,6.3145326285618575,3.0673526686153925,4.417563192223401,2.6421853595061937,4.404564546996921,2.6490625583771967,6.531160977444702,3.809409661734154,6.519811348790024,3.816844618678847
